ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,3.01,3.91,3.89,3.93,3.68,2.96,PRE
MLP,5.47,3.15,3.51,3.78,4.48,4.07,3.55,PRE
SVM,5.83,3.33,3.47,3.8,4.38,3.62,3.58,PRE
DTREE,3.93,3.97,3.09,4.3,5.43,3.65,3.63,PRE
SGD,4.98,3.7,3.6,4.02,4.3,3.75,3.66,PRE
RF,4.42,3.89,2.93,3.83,4.83,4.39,3.7,PRE
KNN,3.86,4.02,3.79,3.96,4.61,4.03,3.73,PRE
ABC,3.98,3.14,3.46,4.02,4.94,4.47,3.99,PRE
avarage,4.88,3.53,3.47,3.95,4.61,3.96,3.6,PRE
std,1.02,0.42,0.33,0.17,0.46,0.34,0.29,PRE
