ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.59,3.42,3.54,3.88,4.37,3.06,3.15,AUC
KNN,5.59,3.45,3.62,3.98,4.2,3.98,3.17,AUC
LRG,6.75,2.79,3.52,3.95,4.11,3.57,3.32,AUC
MLP,6.48,2.93,3.64,3.6,4.2,3.75,3.4,AUC
ABC,5.43,3.09,3.48,3.89,4.17,4.43,3.51,AUC
SGD,5.67,3.41,3.84,3.79,3.99,3.79,3.52,AUC
RF,6.07,3.58,3.24,4.06,3.47,3.87,3.72,AUC
DTREE,4.75,3.94,3.11,4.3,4.89,3.22,3.8,AUC
avarage,5.92,3.33,3.5,3.93,4.18,3.71,3.45,AUC
std,0.68,0.37,0.23,0.2,0.39,0.43,0.24,AUC
