ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.36,3.81,3.55,3.51,3.83,3.1,3.84,SPE
LRG,6.93,3.22,4.03,3.25,3.35,3.19,4.02,SPE
ABC,6.07,3.32,3.33,3.43,3.47,4.24,4.14,SPE
SVM,6.74,3.53,3.51,3.3,3.64,3.14,4.15,SPE
MLP,6.74,3.42,3.62,3.52,3.16,3.11,4.43,SPE
DTREE,5.36,3.22,3.7,4.21,3.9,3.16,4.44,SPE
KNN,6.5,2.76,3.99,3.04,2.74,4.19,4.78,SPE
RF,6.3,3.26,3.25,3.7,2.58,3.92,5.0,SPE
avarage,6.38,3.32,3.62,3.49,3.33,3.51,4.35,SPE
std,0.5,0.3,0.28,0.35,0.48,0.51,0.39,SPE
