ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.16,3.51,3.52,3.71,3.57,4.41,3.12,IBA
LRG,6.93,2.87,3.67,3.54,4.43,3.18,3.38,IBA
SVM,6.61,2.82,3.83,3.67,4.43,3.23,3.4,IBA
KNN,5.87,3.07,3.65,3.35,4.43,4.07,3.56,IBA
ABC,5.95,3.41,3.14,3.3,4.18,4.47,3.56,IBA
DTREE,4.93,3.71,3.32,4.07,4.49,3.9,3.58,IBA
MLP,6.59,3.06,3.46,3.72,4.03,3.52,3.62,IBA
SGD,5.38,3.53,3.48,3.48,4.3,4.02,3.82,IBA
avarage,6.05,3.25,3.51,3.6,4.23,3.85,3.51,IBA
std,0.67,0.33,0.21,0.25,0.31,0.5,0.21,IBA
