ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.36,3.61,3.39,4.07,3.55,3.97,3.05,IBA
SVM,6.63,3.14,3.67,3.86,4.61,2.98,3.1,IBA
LRG,6.91,2.74,3.55,3.85,4.25,3.43,3.27,IBA
ABC,5.64,3.03,3.4,3.94,4.17,4.52,3.29,IBA
MLP,6.69,2.82,3.57,3.67,4.28,3.66,3.3,IBA
DTREE,5.08,3.98,3.25,4.28,4.63,3.43,3.34,IBA
KNN,6.0,3.21,3.68,3.69,3.98,4.01,3.43,IBA
SGD,5.67,3.45,3.7,3.89,3.95,3.65,3.68,IBA
avarage,6.12,3.25,3.53,3.91,4.18,3.71,3.31,IBA
std,0.63,0.42,0.16,0.2,0.36,0.46,0.2,IBA
