ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.14,3.36,2.5,4.86,5.0,3.79,3.36,F1
SVM,5.07,3.71,3.21,4.0,4.29,3.57,4.14,F1
ABC,2.36,3.64,3.64,3.0,5.43,4.93,5.0,F1
RF,4.07,4.21,3.07,2.29,4.21,4.71,5.43,F1
DTREE,4.29,3.79,2.36,2.64,5.36,4.07,5.5,F1
SGD,4.43,3.29,3.36,3.0,4.43,3.5,6.0,F1
MLP,6.14,3.07,2.5,3.07,3.43,3.36,6.43,F1
KNN,3.5,3.86,1.93,3.93,4.36,3.93,6.5,F1
avarage,4.38,3.62,2.82,3.35,4.56,3.98,5.29,F1
std,1.14,0.36,0.59,0.84,0.67,0.57,1.1,F1
