ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,2.48,3.91,3.38,4.07,5.63,4.54,3.99,REC
DTREE,2.76,3.61,3.2,3.96,6.31,4.08,4.07,REC
KNN,1.54,4.61,3.54,4.76,5.92,3.51,4.11,REC
ABC,2.38,4.09,3.68,4.31,6.0,3.24,4.3,REC
SGD,2.45,4.01,4.03,4.04,4.66,4.35,4.46,REC
MLP,2.24,3.64,2.96,4.46,5.43,4.77,4.5,REC
SVM,2.07,3.83,3.27,4.64,5.14,4.31,4.75,REC
LRG,2.41,3.65,3.17,4.52,5.32,4.14,4.79,REC
avarage,2.29,3.92,3.4,4.35,5.55,4.12,4.37,REC
std,0.36,0.33,0.34,0.3,0.53,0.51,0.3,REC
