ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.13,4.05,3.47,4.84,5.34,4.65,3.52,REC
LRG,2.51,3.88,3.39,4.64,5.5,4.36,3.72,REC
MLP,2.28,3.79,3.12,4.62,5.54,4.85,3.8,REC
KNN,1.61,4.49,3.65,4.76,5.88,3.55,4.06,REC
SGD,2.43,4.09,4.1,4.15,4.76,4.38,4.1,REC
ABC,2.34,4.07,3.78,4.27,5.93,3.18,4.43,REC
RF,2.47,3.76,3.3,3.99,5.52,4.43,4.52,REC
DTREE,2.63,3.54,3.04,3.93,6.14,3.93,4.79,REC
avarage,2.3,3.96,3.48,4.4,5.58,4.17,4.12,REC
std,0.32,0.29,0.35,0.36,0.42,0.57,0.44,REC
