ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.21,3.14,3.43,4.93,4.57,3.43,3.29,F1
SVM,5.36,2.86,3.71,4.64,4.07,3.21,4.14,F1
ABC,2.71,4.57,3.21,3.0,4.71,5.0,4.79,F1
KNN,3.36,3.64,3.43,3.43,5.5,3.36,5.29,F1
RF,4.36,3.29,3.57,2.93,3.64,4.86,5.36,F1
DTREE,4.93,3.29,2.29,2.93,6.0,3.07,5.5,F1
MLP,5.57,3.29,2.29,2.79,4.64,3.07,6.36,F1
SGD,5.07,3.21,2.5,4.07,2.57,4.0,6.57,F1
avarage,4.57,3.41,3.05,3.59,4.46,3.75,5.16,F1
std,1.03,0.52,0.6,0.85,1.07,0.79,1.09,F1
