ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.88,3.43,3.5,4.14,3.55,4.11,3.4,AUC
ABC,5.65,3.32,3.14,3.68,4.39,4.32,3.5,AUC
KNN,5.43,3.23,3.82,3.92,4.08,3.73,3.8,AUC
SVM,6.47,3.37,3.42,3.34,4.33,3.12,3.96,AUC
MLP,6.42,3.13,3.07,3.71,4.16,3.52,4.0,AUC
SGD,5.84,3.45,3.66,3.4,4.44,3.19,4.02,AUC
DTREE,4.9,3.22,3.48,4.21,4.77,3.29,4.13,AUC
LRG,6.79,2.84,3.38,3.48,3.94,3.28,4.3,AUC
avarage,5.92,3.25,3.43,3.73,4.21,3.57,3.89,AUC
std,0.62,0.2,0.25,0.33,0.37,0.45,0.31,AUC
