ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.24,3.9,3.36,4.19,4.02,3.64,3.66,SPE
RF,6.42,3.34,3.43,3.62,2.89,4.02,4.26,SPE
SGD,6.1,3.28,3.79,3.61,3.58,3.35,4.29,SPE
ABC,6.11,3.52,3.09,3.2,3.13,4.45,4.48,SPE
KNN,6.39,3.19,3.71,2.9,2.99,4.31,4.5,SPE
LRG,6.93,2.93,3.93,3.3,3.09,3.05,4.77,SPE
MLP,6.82,3.19,3.75,3.47,2.97,2.95,4.86,SPE
SVM,6.69,2.97,3.62,2.97,3.38,3.1,5.28,SPE
avarage,6.34,3.29,3.59,3.41,3.26,3.61,4.51,SPE
std,0.54,0.31,0.27,0.41,0.38,0.59,0.48,SPE
