ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.9,3.43,3.52,3.42,4.34,3.19,4.19,GEO
LRG,6.93,2.93,3.36,3.52,4.0,3.05,4.2,GEO
SVM,6.63,3.11,3.33,3.43,4.39,2.91,4.21,GEO
MLP,6.48,3.0,3.21,3.58,4.04,3.31,4.37,GEO
DTREE,4.95,3.12,3.52,4.23,4.46,3.33,4.39,GEO
ABC,5.74,3.24,3.09,3.43,3.82,4.3,4.39,GEO
RF,6.09,3.22,3.19,3.68,3.05,3.97,4.8,GEO
KNN,5.94,2.7,3.62,3.53,3.67,3.72,4.81,GEO
avarage,6.08,3.09,3.36,3.6,3.97,3.47,4.42,GEO
std,0.61,0.22,0.19,0.27,0.47,0.48,0.25,GEO
