ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,3.87,3.68,3.88,4.28,4.57,4.01,3.71,PRE
MLP,5.52,3.25,3.36,4.03,4.23,3.87,3.73,PRE
ABC,4.0,3.73,3.47,3.84,5.13,4.04,3.8,PRE
DTREE,4.0,3.34,3.56,4.11,5.34,3.8,3.86,PRE
RF,4.14,3.48,3.5,4.01,4.68,4.33,3.87,PRE
LRG,6.6,2.93,3.57,3.69,3.87,3.42,3.93,PRE
SVM,5.58,3.39,3.5,3.39,4.55,3.63,3.96,PRE
SGD,4.77,3.52,3.57,4.03,4.66,3.39,4.07,PRE
avarage,4.81,3.41,3.55,3.92,4.63,3.81,3.87,PRE
std,1.0,0.25,0.15,0.28,0.47,0.32,0.12,PRE
