ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.16,3.37,3.71,4.33,4.52,3.55,3.35,GEO
KNN,6.02,2.84,3.77,3.69,3.76,3.93,3.99,GEO
SVM,6.66,3.1,3.36,3.46,4.37,2.98,4.07,GEO
SGD,5.88,3.41,3.58,3.39,4.39,3.2,4.15,GEO
RF,6.11,3.27,3.32,3.85,3.19,4.05,4.2,GEO
MLP,6.55,3.06,3.21,3.65,4.03,3.29,4.21,GEO
LRG,6.93,2.9,3.39,3.45,3.97,3.08,4.28,GEO
ABC,5.75,3.25,3.11,3.47,3.93,4.2,4.3,GEO
avarage,6.13,3.15,3.43,3.66,4.02,3.54,4.07,GEO
std,0.57,0.21,0.23,0.31,0.43,0.47,0.31,GEO
