ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.07,3.52,3.21,4.02,3.45,3.78,3.95,AUC
ABC,5.3,3.07,3.3,3.84,4.0,4.29,4.2,AUC
DTREE,4.61,3.87,3.06,4.11,4.73,3.2,4.43,AUC
KNN,5.48,3.22,3.35,3.75,3.93,3.77,4.51,AUC
SVM,6.48,3.12,3.26,3.69,4.1,2.84,4.51,AUC
LRG,6.66,2.61,3.28,3.7,3.8,3.33,4.61,AUC
MLP,6.43,2.69,3.36,3.34,3.88,3.42,4.89,AUC
SGD,5.48,3.17,3.6,3.57,3.65,3.44,5.08,AUC
avarage,5.81,3.16,3.3,3.75,3.94,3.51,4.52,AUC
std,0.71,0.41,0.15,0.24,0.38,0.44,0.36,AUC
