ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,3.9,3.98,3.11,4.29,5.39,3.59,3.74,PRE
SVM,5.78,3.25,3.47,3.82,4.3,3.59,3.8,PRE
SGD,4.93,3.65,3.49,4.05,4.26,3.8,3.82,PRE
LRG,6.57,2.86,3.74,3.75,3.73,3.44,3.9,PRE
KNN,3.86,3.98,3.74,3.89,4.57,3.99,3.97,PRE
MLP,5.5,3.04,3.4,3.7,4.39,3.97,3.99,PRE
RF,4.36,3.77,2.89,3.73,4.75,4.24,4.26,PRE
ABC,3.93,3.12,3.4,3.97,4.89,4.37,4.31,PRE
avarage,4.85,3.46,3.4,3.9,4.54,3.87,3.97,PRE
std,1.02,0.44,0.29,0.2,0.49,0.33,0.21,PRE
