ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.41,3.3,3.89,3.48,3.07,4.46,3.4,SPE
SGD,6.38,3.79,3.92,3.34,3.59,3.5,3.49,SPE
ABC,6.1,3.09,3.7,3.82,3.25,4.47,3.58,SPE
MLP,6.79,3.57,3.87,3.62,3.2,3.36,3.58,SPE
RF,6.52,3.57,3.6,4.19,2.8,3.7,3.61,SPE
DTREE,5.37,4.01,3.34,4.3,3.86,3.28,3.84,SPE
SVM,6.75,3.56,3.92,3.38,3.66,2.87,3.87,SPE
LRG,6.91,3.19,4.23,3.27,3.02,3.46,3.92,SPE
avarage,6.4,3.51,3.81,3.67,3.31,3.64,3.66,SPE
std,0.49,0.31,0.26,0.39,0.36,0.56,0.19,SPE
