ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.07,4.14,4.29,4.43,3.79,2.43,PRE
SVM,5.93,3.36,4.0,4.43,4.36,2.86,3.07,PRE
ABC,3.43,4.43,3.0,3.79,4.36,5.5,3.5,PRE
KNN,3.43,4.14,3.36,3.57,4.71,4.21,4.57,PRE
MLP,6.07,3.43,2.93,2.5,4.93,3.43,4.71,PRE
SGD,5.79,2.79,2.93,4.36,2.5,4.43,5.21,PRE
RF,4.0,3.43,3.36,2.71,3.86,5.0,5.64,PRE
DTREE,4.14,3.57,2.64,2.79,5.64,3.29,5.93,PRE
avarage,4.83,3.53,3.29,3.55,4.35,4.06,4.38,PRE
std,1.18,0.53,0.54,0.79,0.91,0.9,1.26,PRE
