ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.49,3.43,3.93,4.42,4.11,3.33,3.3,SPE
RF,6.3,3.58,3.56,4.02,2.82,4.11,3.61,SPE
ABC,6.07,3.48,3.4,3.56,3.54,4.29,3.66,SPE
KNN,6.59,2.98,4.18,3.23,2.84,4.3,3.88,SPE
SGD,6.27,3.75,3.5,3.44,3.74,3.0,4.3,SPE
MLP,6.76,3.49,3.57,3.52,3.16,3.13,4.36,SPE
SVM,6.75,3.46,3.35,3.26,3.58,3.07,4.52,SPE
LRG,6.93,3.11,3.89,3.11,3.26,3.08,4.61,SPE
avarage,6.4,3.41,3.67,3.57,3.38,3.54,4.03,SPE
std,0.47,0.25,0.29,0.44,0.45,0.59,0.48,SPE
