ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.93,3.0,3.36,4.43,4.43,3.57,4.29,REC
SVM,5.21,2.93,3.57,4.5,4.07,2.86,4.86,REC
ABC,2.43,4.5,3.07,3.36,5.0,4.5,5.14,REC
DTREE,4.29,3.64,2.07,3.07,6.0,3.5,5.43,REC
SGD,4.57,3.0,2.86,4.57,2.57,4.0,6.43,REC
RF,3.79,3.21,3.21,2.86,3.93,4.36,6.64,REC
MLP,5.43,3.21,2.14,2.79,4.64,3.07,6.71,REC
KNN,3.0,3.71,3.0,3.07,5.36,3.0,6.86,REC
avarage,4.21,3.4,2.91,3.58,4.5,3.61,5.79,REC
std,1.07,0.53,0.54,0.78,1.03,0.63,0.99,REC
