ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.42,3.84,3.25,4.91,5.11,4.38,3.09,F1
LRG,4.16,3.26,3.16,4.66,5.26,4.19,3.3,F1
SGD,2.89,3.99,3.77,4.75,4.8,4.44,3.34,F1
MLP,3.03,3.33,3.26,4.34,5.75,4.9,3.39,F1
RF,4.08,3.82,3.07,3.79,5.26,4.39,3.59,F1
KNN,2.03,4.79,3.57,4.62,5.87,3.33,3.79,F1
ABC,2.9,3.8,3.51,4.36,5.87,3.68,3.88,F1
DTREE,3.04,4.18,3.01,4.26,5.67,3.82,4.02,F1
avarage,3.2,3.88,3.33,4.46,5.45,4.14,3.55,F1
std,0.69,0.48,0.27,0.35,0.4,0.5,0.32,F1
