ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.54,3.21,3.52,3.82,4.25,3.55,3.1,GEO
ABC,5.88,3.48,3.35,3.64,4.16,4.36,3.13,GEO
SGD,6.02,3.66,3.62,3.55,4.57,3.36,3.21,GEO
SVM,6.68,3.27,3.49,3.63,4.59,3.1,3.24,GEO
RF,6.19,3.5,3.56,4.0,3.3,4.17,3.29,GEO
KNN,6.0,2.98,3.95,3.89,3.88,3.97,3.34,GEO
DTREE,5.12,3.27,3.68,4.34,4.57,3.57,3.45,GEO
LRG,6.93,3.08,3.44,3.58,4.19,3.13,3.64,GEO
avarage,6.17,3.31,3.58,3.81,4.19,3.65,3.3,GEO
std,0.56,0.23,0.18,0.27,0.44,0.47,0.18,GEO
