ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.18,3.46,3.39,3.64,3.55,4.42,3.37,IBA
DTREE,4.98,3.66,3.34,4.1,4.52,3.91,3.49,IBA
SGD,5.47,3.6,3.44,3.48,4.39,4.12,3.5,IBA
KNN,5.91,3.1,3.66,3.41,4.34,4.04,3.53,IBA
SVM,6.6,2.85,3.69,3.64,4.38,3.23,3.61,IBA
ABC,5.89,3.34,3.16,3.28,4.12,4.5,3.72,IBA
LRG,6.93,2.75,3.5,3.49,4.3,3.12,3.91,IBA
MLP,6.58,3.0,3.36,3.66,3.97,3.42,4.01,IBA
avarage,6.07,3.22,3.44,3.59,4.19,3.85,3.64,IBA
std,0.64,0.34,0.18,0.24,0.31,0.53,0.22,IBA
