ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.7,3.62,3.88,4.25,3.57,3.07,IBA
MLP,6.66,2.8,3.63,3.69,4.38,3.72,3.11,IBA
SVM,6.61,3.14,3.69,3.84,4.62,2.95,3.15,IBA
ABC,5.62,3.0,3.43,3.93,4.22,4.55,3.25,IBA
KNN,6.0,3.15,3.71,3.75,4.01,4.1,3.29,IBA
RF,6.36,3.47,3.34,4.06,3.44,3.91,3.43,IBA
DTREE,5.1,4.02,3.16,4.2,4.6,3.49,3.43,IBA
SGD,5.68,3.43,3.73,3.83,3.98,3.65,3.7,IBA
avarage,6.12,3.21,3.54,3.9,4.19,3.74,3.3,IBA
std,0.62,0.42,0.21,0.17,0.38,0.47,0.21,IBA
