ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.43,3.28,3.96,3.52,3.06,4.5,3.25,SPE
LRG,6.93,3.2,4.3,3.37,3.07,3.53,3.61,SPE
MLP,6.79,3.58,3.89,3.61,3.2,3.32,3.61,SPE
DTREE,5.35,4.02,3.38,4.35,3.93,3.32,3.65,SPE
RF,6.52,3.52,3.59,4.13,2.81,3.76,3.66,SPE
SGD,6.39,3.72,3.88,3.3,3.52,3.52,3.69,SPE
SVM,6.74,3.58,3.93,3.37,3.67,2.87,3.84,SPE
ABC,6.04,3.02,3.62,3.68,3.2,4.48,3.97,SPE
avarage,6.4,3.49,3.82,3.67,3.31,3.66,3.66,SPE
std,0.5,0.32,0.28,0.38,0.37,0.57,0.21,SPE
