ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.08,3.24,3.57,4.22,4.6,3.41,3.88,IBA
SGD,6.03,3.39,3.57,3.49,4.36,3.19,3.98,IBA
KNN,5.89,2.93,3.8,3.78,3.81,3.8,4.0,IBA
ABC,5.74,3.22,3.19,3.5,4.08,4.17,4.1,IBA
RF,6.0,3.31,3.32,3.83,3.34,4.08,4.12,IBA
SVM,6.61,3.07,3.21,3.34,4.43,2.92,4.42,IBA
MLP,6.52,2.84,3.06,3.68,4.01,3.3,4.6,IBA
LRG,6.93,2.74,3.27,3.43,3.93,3.03,4.67,IBA
avarage,6.1,3.09,3.37,3.66,4.07,3.49,4.22,IBA
std,0.58,0.24,0.25,0.28,0.4,0.47,0.3,IBA
