ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.7,4.04,3.2,4.31,4.9,3.29,3.56,AUC
RF,6.08,3.56,3.19,4.04,3.46,3.84,3.83,AUC
KNN,5.55,3.38,3.48,3.76,4.04,3.89,3.91,AUC
ABC,5.44,3.02,3.33,3.87,4.05,4.37,3.93,AUC
SGD,5.66,3.35,3.74,3.69,3.89,3.72,3.96,AUC
LRG,6.68,2.69,3.4,3.79,3.96,3.41,4.07,AUC
SVM,6.52,3.16,3.31,3.68,4.09,2.92,4.31,AUC
MLP,6.47,2.71,3.47,3.48,3.98,3.55,4.35,AUC
avarage,5.89,3.24,3.39,3.83,4.05,3.62,3.99,AUC
std,0.67,0.45,0.18,0.25,0.4,0.44,0.26,AUC
