ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.14,3.64,4.07,3.86,4.21,2.43,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
ABC,2.64,4.07,5.07,4.0,4.21,4.5,3.5,GEO
KNN,4.71,3.36,4.36,3.14,4.43,3.5,4.5,GEO
RF,5.36,3.5,3.0,4.0,3.21,4.21,4.71,GEO
MLP,6.57,2.36,3.14,2.93,4.21,3.29,5.5,GEO
SGD,6.0,3.07,2.79,3.5,3.57,3.5,5.57,GEO
DTREE,4.21,3.5,3.5,2.57,4.29,3.71,6.21,GEO
avarage,5.25,3.23,3.7,3.54,3.98,3.85,4.46,GEO
std,1.35,0.51,0.77,0.59,0.41,0.43,1.31,GEO
