ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,3.32,3.93,4.39,4.07,3.33,3.58,SPE
RF,6.32,3.55,3.52,3.99,2.78,4.07,3.78,SPE
ABC,6.05,3.41,3.41,3.51,3.57,4.2,3.85,SPE
SGD,6.36,3.75,3.57,3.49,3.88,3.09,3.86,SPE
KNN,6.59,2.92,4.21,3.26,2.82,4.3,3.9,SPE
SVM,6.78,3.46,3.42,3.3,3.6,3.07,4.37,SPE
LRG,6.93,3.08,3.89,3.12,3.27,3.11,4.6,SPE
MLP,6.76,3.43,3.55,3.48,3.14,3.03,4.61,SPE
avarage,6.4,3.36,3.69,3.57,3.39,3.52,4.07,SPE
std,0.5,0.26,0.29,0.42,0.47,0.56,0.4,SPE
