ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.37,4.02,3.43,4.36,3.94,3.3,3.57,SPE
RF,6.48,3.56,3.48,4.03,2.82,3.69,3.94,SPE
ABC,5.98,3.0,3.48,3.61,3.14,4.35,4.45,SPE
KNN,6.36,3.09,3.61,3.27,2.84,4.24,4.58,SPE
MLP,6.8,3.32,3.65,3.44,3.07,3.08,4.65,SPE
SGD,6.27,3.62,3.7,3.15,3.3,3.28,4.68,SPE
LRG,6.92,2.99,3.97,3.17,2.89,3.32,4.75,SPE
SVM,6.7,3.37,3.6,3.17,3.42,2.69,5.06,SPE
avarage,6.36,3.37,3.61,3.53,3.18,3.49,4.46,SPE
std,0.5,0.36,0.17,0.45,0.38,0.57,0.48,SPE
