ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.15,4.01,3.39,4.83,5.29,4.6,3.75,REC
MLP,2.3,3.69,3.08,4.56,5.54,4.82,4.02,REC
SGD,2.42,4.11,4.02,4.07,4.72,4.34,4.31,REC
LRG,2.47,3.7,3.3,4.57,5.4,4.23,4.33,REC
DTREE,2.73,3.58,3.13,3.89,6.24,4.05,4.39,REC
RF,2.52,3.78,3.25,3.93,5.59,4.46,4.47,REC
ABC,2.33,4.04,3.7,4.26,5.85,3.18,4.64,REC
KNN,1.56,4.42,3.46,4.66,5.89,3.36,4.66,REC
avarage,2.31,3.92,3.42,4.35,5.56,4.13,4.32,REC
std,0.35,0.28,0.31,0.36,0.46,0.58,0.31,REC
