ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.6,2.91,3.87,3.84,3.84,3.55,3.39,PRE
MLP,5.48,3.07,3.52,3.68,4.42,4.09,3.74,PRE
KNN,3.86,3.93,3.73,3.96,4.59,3.98,3.96,PRE
SVM,5.82,3.2,3.42,3.77,4.29,3.55,3.96,PRE
DTREE,3.8,3.92,3.05,4.23,5.37,3.58,4.06,PRE
RF,4.36,3.8,2.93,3.72,4.76,4.32,4.11,PRE
ABC,4.0,3.16,3.38,3.97,4.93,4.37,4.2,PRE
SGD,4.89,3.6,3.44,3.87,4.15,3.65,4.41,PRE
avarage,4.85,3.45,3.42,3.88,4.54,3.89,3.98,PRE
std,1.03,0.41,0.31,0.18,0.48,0.35,0.31,PRE
