ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.09,3.78,3.43,4.11,4.47,3.89,3.23,GEO
RF,6.14,3.4,3.57,3.66,3.39,4.34,3.51,GEO
MLP,6.65,3.08,3.56,3.84,3.78,3.51,3.58,GEO
SVM,6.65,2.93,3.7,3.62,4.33,3.13,3.65,GEO
ABC,5.95,3.33,3.16,3.39,3.97,4.54,3.66,GEO
KNN,5.94,3.11,3.66,3.32,4.2,4.08,3.69,GEO
LRG,6.93,2.78,3.57,3.57,4.27,3.16,3.73,GEO
SGD,5.5,3.48,3.41,3.27,4.12,4.01,4.2,GEO
avarage,6.11,3.24,3.51,3.6,4.07,3.83,3.66,GEO
std,0.62,0.32,0.17,0.28,0.35,0.52,0.27,GEO
