ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.03,3.27,3.78,3.69,3.9,4.05,3.28,GEO
MLP,6.67,2.89,3.66,3.67,4.16,3.6,3.35,GEO
SVM,6.69,3.24,3.68,3.73,4.3,2.86,3.51,GEO
RF,6.35,3.43,3.31,4.1,3.41,3.87,3.53,GEO
DTREE,5.08,4.02,3.16,4.24,4.44,3.45,3.61,GEO
ABC,5.68,3.07,3.37,3.9,3.98,4.3,3.69,GEO
LRG,6.91,2.83,3.54,3.68,3.97,3.37,3.7,GEO
SGD,5.67,3.48,3.82,3.64,3.77,3.57,4.04,GEO
avarage,6.14,3.28,3.54,3.83,3.99,3.63,3.59,GEO
std,0.63,0.38,0.24,0.23,0.32,0.44,0.24,GEO
