ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,4.07,4.07,3.93,4.07,3.0,PRE
SVM,5.86,2.93,3.93,4.29,3.71,3.93,3.36,PRE
ABC,2.21,3.43,5.64,4.5,4.21,4.0,4.0,PRE
SGD,6.43,3.57,3.21,3.43,3.29,3.29,4.79,PRE
RF,4.93,3.57,2.79,4.14,3.64,3.86,5.07,PRE
MLP,6.64,2.86,2.93,2.86,3.71,3.93,5.07,PRE
KNN,3.71,4.07,4.0,2.86,4.71,3.43,5.21,PRE
DTREE,3.79,4.36,2.93,2.5,4.86,3.57,6.0,PRE
avarage,4.94,3.46,3.69,3.58,4.01,3.76,4.56,PRE
std,1.57,0.55,0.95,0.77,0.55,0.29,1.02,PRE
