ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.79,4.21,4.43,4.0,3.36,2.71,GEO
SVM,6.57,2.93,3.86,4.0,4.29,3.0,3.36,GEO
ABC,3.86,4.57,3.29,3.07,3.64,5.71,3.86,GEO
DTREE,5.5,3.79,3.07,3.0,5.71,2.21,4.71,GEO
RF,5.57,3.5,3.14,3.21,2.93,4.57,5.07,GEO
MLP,6.36,3.36,2.86,2.86,4.57,2.5,5.5,GEO
KNN,5.0,2.79,3.57,3.21,4.5,3.29,5.64,GEO
SGD,6.43,3.0,2.86,4.14,2.0,3.86,5.71,GEO
avarage,5.72,3.34,3.36,3.49,3.96,3.56,4.57,GEO
std,0.95,0.61,0.49,0.6,1.12,1.14,1.14,GEO
