ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.69,3.88,3.65,4.62,4.69,4.35,4.12,F1
LRG,4.05,3.01,3.02,4.53,5.2,4.0,4.18,F1
SVM,3.3,3.61,2.99,4.68,5.01,4.09,4.32,F1
MLP,2.91,3.12,3.05,4.11,5.48,4.67,4.66,F1
RF,3.88,3.61,2.9,3.62,5.14,4.16,4.69,F1
DTREE,2.86,3.86,2.88,4.04,5.46,3.7,5.2,F1
KNN,1.95,4.47,3.29,4.37,5.67,3.02,5.23,F1
ABC,2.7,3.55,3.27,4.14,5.57,3.54,5.24,F1
avarage,3.04,3.64,3.13,4.26,5.28,3.94,4.7,F1
std,0.68,0.46,0.26,0.36,0.33,0.51,0.47,F1
