ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.86,3.71,4.21,4.0,3.43,3.14,SPE
ABC,3.93,4.0,5.43,3.93,2.86,4.57,3.29,SPE
SVM,6.29,2.43,3.79,3.93,4.57,3.29,3.71,SPE
RF,5.86,3.86,2.64,4.71,2.14,4.14,4.64,SPE
MLP,6.71,3.07,3.5,2.79,3.07,4.0,4.86,SPE
SGD,6.36,3.36,2.71,3.14,4.43,3.07,4.93,SPE
KNN,5.07,3.71,3.86,2.07,3.79,4.21,5.29,SPE
DTREE,4.79,4.71,4.14,3.64,2.86,2.57,5.29,SPE
avarage,5.71,3.5,3.72,3.55,3.46,3.66,4.39,SPE
std,1.01,0.72,0.87,0.85,0.86,0.68,0.88,SPE
