ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,3.84,3.96,3.08,4.28,5.38,3.62,3.84,PRE
RF,4.34,3.83,2.9,3.78,4.81,4.3,4.03,PRE
ABC,4.02,3.16,3.42,3.98,4.93,4.44,4.05,PRE
KNN,3.89,3.93,3.7,3.89,4.5,3.93,4.16,PRE
SVM,5.8,3.2,3.34,3.71,4.25,3.52,4.17,PRE
SGD,4.96,3.6,3.44,3.91,4.2,3.69,4.2,PRE
LRG,6.52,2.8,3.74,3.69,3.69,3.36,4.2,PRE
MLP,5.48,2.98,3.36,3.66,4.36,3.93,4.23,PRE
avarage,4.86,3.43,3.37,3.86,4.52,3.85,4.11,PRE
std,1.0,0.45,0.28,0.2,0.52,0.38,0.13,PRE
