ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.91,2.77,3.54,3.77,4.19,3.5,3.32,IBA
ABC,5.58,3.03,3.41,3.89,4.22,4.5,3.37,IBA
RF,6.34,3.46,3.3,4.08,3.5,3.84,3.48,IBA
MLP,6.67,2.76,3.53,3.61,4.27,3.6,3.56,IBA
KNN,5.99,3.16,3.61,3.65,3.94,4.0,3.65,IBA
SGD,5.7,3.39,3.69,3.93,3.91,3.7,3.67,IBA
SVM,6.6,3.02,3.52,3.75,4.52,2.86,3.74,IBA
DTREE,4.97,3.93,3.2,4.15,4.54,3.4,3.8,IBA
avarage,6.09,3.19,3.48,3.85,4.14,3.68,3.57,IBA
std,0.66,0.39,0.16,0.2,0.34,0.48,0.17,IBA
