ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.14,3.93,4.43,4.21,3.86,1.86,SPE
KNN,5.29,4.21,4.43,2.64,4.43,4.71,2.29,SPE
SVM,6.29,2.64,4.07,4.21,4.86,3.57,2.36,SPE
ABC,4.29,4.0,5.43,3.93,2.93,4.71,2.71,SPE
MLP,6.86,3.64,3.71,3.07,3.57,4.29,2.86,SPE
RF,6.07,4.29,3.14,4.79,2.5,4.29,2.93,SPE
SGD,6.71,3.36,2.57,3.5,4.5,3.43,3.93,SPE
DTREE,4.93,4.71,4.21,3.79,2.86,2.64,4.86,SPE
avarage,5.88,3.75,3.94,3.79,3.73,3.94,2.97,SPE
std,0.94,0.68,0.85,0.71,0.89,0.71,0.97,SPE
