ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.41,3.03,3.33,3.85,4.07,4.43,3.89,AUC
DTREE,4.71,3.95,3.14,4.25,4.79,3.18,3.98,AUC
RF,6.07,3.53,3.16,4.0,3.43,3.82,4.0,AUC
KNN,5.52,3.31,3.45,3.78,4.03,3.82,4.09,AUC
LRG,6.7,2.66,3.37,3.81,3.89,3.37,4.2,AUC
MLP,6.48,2.77,3.53,3.46,4.01,3.53,4.21,AUC
SGD,5.63,3.34,3.74,3.66,3.83,3.6,4.21,AUC
SVM,6.52,3.15,3.31,3.65,4.09,2.87,4.42,AUC
avarage,5.88,3.22,3.38,3.81,4.02,3.58,4.13,AUC
std,0.68,0.42,0.2,0.24,0.38,0.47,0.17,AUC
