ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.31,3.98,3.55,3.74,4.35,4.0,4.07,PRE
LRG,6.62,2.79,3.71,3.55,3.89,3.33,4.11,PRE
RF,4.17,3.5,3.22,3.41,5.02,4.37,4.3,PRE
DTREE,3.73,3.3,3.5,3.59,5.15,4.25,4.48,PRE
SVM,5.46,2.98,3.54,3.39,4.38,3.7,4.57,PRE
MLP,5.41,2.93,3.36,3.77,4.28,3.66,4.59,PRE
ABC,4.1,3.59,3.15,3.51,5.0,3.78,4.88,PRE
KNN,3.86,3.57,3.41,3.52,4.66,4.11,4.89,PRE
avarage,4.71,3.33,3.43,3.56,4.59,3.9,4.49,PRE
std,1.02,0.41,0.19,0.14,0.44,0.35,0.31,PRE
