ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.89,3.45,3.35,3.75,4.36,4.36,2.84,IBA
MLP,6.55,3.07,3.34,3.84,4.31,3.6,3.29,IBA
KNN,5.85,2.98,3.96,3.93,4.0,3.93,3.34,IBA
LRG,6.93,3.03,3.52,3.64,4.25,3.28,3.34,IBA
SVM,6.62,3.3,3.43,3.54,4.64,3.07,3.4,IBA
RF,6.03,3.37,3.51,4.04,3.43,4.14,3.48,IBA
DTREE,5.13,3.26,3.65,4.33,4.61,3.52,3.49,IBA
SGD,6.02,3.43,3.57,3.56,4.44,3.2,3.78,IBA
avarage,6.13,3.24,3.54,3.83,4.26,3.64,3.37,IBA
std,0.56,0.19,0.2,0.27,0.39,0.47,0.26,IBA
