ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.49,3.8,3.75,4.23,3.04,3.89,2.8,SPE
KNN,6.43,3.46,3.98,3.62,3.14,4.56,2.82,SPE
LRG,6.93,3.39,4.38,3.48,3.15,3.77,2.9,SPE
MLP,6.8,3.69,3.97,3.74,3.3,3.43,3.07,SPE
DTREE,5.38,4.08,3.52,4.4,4.02,3.39,3.21,SPE
ABC,6.11,3.2,3.83,3.75,3.31,4.56,3.24,SPE
SVM,6.75,3.68,4.04,3.5,3.8,2.95,3.29,SPE
SGD,6.35,3.76,3.93,3.28,3.52,3.53,3.61,SPE
avarage,6.4,3.63,3.92,3.75,3.41,3.76,3.12,SPE
std,0.49,0.27,0.25,0.38,0.35,0.57,0.28,SPE
