ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.43,3.37,3.84,4.3,3.98,3.31,3.77,SPE
SGD,6.27,3.8,3.56,3.48,3.81,3.07,4.02,SPE
RF,6.3,3.45,3.48,3.93,2.71,4.05,4.07,SPE
ABC,6.05,3.32,3.34,3.47,3.48,4.23,4.11,SPE
KNN,6.55,2.9,4.09,3.27,2.79,4.26,4.14,SPE
MLP,6.76,3.44,3.57,3.53,3.15,3.07,4.48,SPE
SVM,6.77,3.42,3.39,3.21,3.52,3.06,4.63,SPE
LRG,6.93,3.09,3.85,3.1,3.23,3.09,4.7,SPE
avarage,6.38,3.35,3.64,3.54,3.33,3.52,4.24,SPE
std,0.49,0.26,0.26,0.4,0.45,0.56,0.33,SPE
