ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.23,4.11,3.48,4.85,5.39,4.66,3.28,REC
MLP,2.34,3.8,3.21,4.6,5.61,4.95,3.49,REC
KNN,1.61,4.67,3.68,4.84,5.91,3.57,3.7,REC
LRG,2.49,3.85,3.39,4.64,5.48,4.34,3.81,REC
SGD,2.48,4.04,4.07,4.13,4.72,4.44,4.11,REC
ABC,2.39,4.15,3.82,4.29,5.91,3.24,4.2,REC
RF,2.48,3.82,3.34,3.97,5.57,4.49,4.33,REC
DTREE,2.66,3.57,3.12,3.95,6.16,4.06,4.48,REC
avarage,2.34,4.0,3.51,4.41,5.59,4.22,3.93,REC
std,0.32,0.33,0.32,0.37,0.44,0.57,0.42,REC
