ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.63,3.11,3.67,3.78,4.54,2.92,3.34,IBA
MLP,6.69,2.75,3.61,3.63,4.3,3.63,3.39,IBA
DTREE,5.05,3.97,3.2,4.2,4.63,3.39,3.56,IBA
SGD,5.72,3.39,3.74,3.87,3.95,3.68,3.66,IBA
ABC,5.61,2.86,3.34,3.9,4.11,4.51,3.66,IBA
RF,6.34,3.43,3.22,3.97,3.41,3.86,3.76,IBA
KNN,6.01,3.11,3.6,3.61,3.93,3.97,3.79,IBA
LRG,6.91,2.58,3.49,3.69,4.1,3.3,3.93,IBA
avarage,6.12,3.15,3.49,3.83,4.12,3.66,3.64,IBA
std,0.64,0.44,0.21,0.2,0.39,0.48,0.2,IBA
