ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.79,3.34,3.68,3.4,4.41,3.18,4.2,AUC
ABC,5.47,3.22,2.96,3.52,4.3,4.19,4.34,AUC
LRG,6.77,2.84,3.33,3.47,3.98,3.2,4.41,AUC
RF,5.83,3.21,3.25,3.85,3.43,4.0,4.43,AUC
SVM,6.45,3.3,3.33,3.29,4.16,3.01,4.47,AUC
DTREE,4.88,3.09,3.43,4.08,4.75,3.3,4.48,AUC
MLP,6.36,3.02,2.99,3.6,4.03,3.47,4.52,AUC
KNN,5.39,3.08,3.64,3.73,3.96,3.5,4.7,AUC
avarage,5.87,3.14,3.33,3.62,4.13,3.48,4.44,AUC
std,0.63,0.16,0.26,0.26,0.39,0.41,0.15,AUC
