ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.74,3.37,4.75,5.32,4.78,4.02,REC
RF,2.53,4.02,3.36,3.52,5.94,4.31,4.31,REC
SGD,2.11,4.11,3.8,3.81,4.98,4.88,4.32,REC
MLP,2.14,3.88,3.2,4.16,5.59,4.64,4.39,REC
LRG,2.43,3.76,3.25,4.37,5.45,4.3,4.43,REC
ABC,2.25,4.34,3.57,3.95,6.04,3.27,4.57,REC
DTREE,2.63,3.63,3.51,3.57,5.77,4.25,4.65,REC
KNN,1.65,4.4,3.36,4.39,6.09,3.3,4.82,REC
avarage,2.22,3.99,3.43,4.06,5.65,4.21,4.44,REC
std,0.32,0.28,0.19,0.43,0.39,0.62,0.24,REC
