ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.82,4.03,3.8,4.03,4.68,4.2,4.43,F1
LRG,4.06,3.32,2.84,4.19,5.08,3.84,4.68,F1
ABC,2.87,3.78,3.39,3.98,5.75,3.41,4.82,F1
SVM,3.11,3.66,3.0,4.32,4.93,4.11,4.87,F1
RF,3.51,3.22,2.93,3.56,5.22,4.56,5.01,F1
KNN,1.8,4.3,3.35,4.58,5.74,3.12,5.11,F1
DTREE,2.89,3.39,3.11,3.79,5.97,3.71,5.14,F1
MLP,3.15,3.25,2.48,4.14,5.16,4.39,5.42,F1
avarage,3.02,3.62,3.11,4.07,5.32,3.92,4.93,F1
std,0.65,0.39,0.4,0.32,0.45,0.49,0.31,F1
