ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.11,3.98,3.16,4.3,4.53,3.41,3.51,GEO
RF,6.38,3.39,3.28,4.05,3.37,3.91,3.62,GEO
SGD,5.75,3.46,3.88,3.77,3.89,3.61,3.64,GEO
KNN,6.01,3.11,3.66,3.56,3.84,3.93,3.89,GEO
MLP,6.67,2.78,3.51,3.6,4.04,3.45,3.95,GEO
SVM,6.66,3.1,3.48,3.68,4.16,2.78,4.14,GEO
ABC,5.67,2.88,3.26,3.77,3.9,4.34,4.18,GEO
LRG,6.91,2.74,3.44,3.56,3.86,3.26,4.23,GEO
avarage,6.15,3.18,3.46,3.79,3.95,3.59,3.89,GEO
std,0.62,0.42,0.23,0.26,0.33,0.48,0.28,GEO
