ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.4,4.03,3.54,3.8,4.37,4.04,3.81,PRE
LRG,6.62,2.75,3.69,3.56,3.88,3.31,4.2,PRE
RF,4.18,3.5,3.24,3.5,5.0,4.38,4.2,PRE
DTREE,3.75,3.36,3.57,3.63,5.14,4.3,4.25,PRE
SVM,5.48,3.01,3.59,3.39,4.42,3.77,4.34,PRE
ABC,4.16,3.66,3.17,3.59,5.13,3.89,4.4,PRE
MLP,5.42,2.97,3.37,3.8,4.28,3.69,4.48,PRE
KNN,3.84,3.62,3.53,3.57,4.71,4.12,4.59,PRE
avarage,4.73,3.36,3.46,3.6,4.62,3.94,4.28,PRE
std,1.01,0.43,0.18,0.14,0.46,0.35,0.24,PRE
