ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.1,3.61,3.31,4.12,3.54,3.92,3.39,AUC
DTREE,4.8,4.03,3.16,4.31,4.87,3.29,3.55,AUC
ABC,5.39,3.05,3.41,3.9,4.21,4.46,3.57,AUC
KNN,5.54,3.43,3.53,3.9,4.09,3.89,3.61,AUC
MLP,6.48,2.75,3.65,3.51,3.98,3.63,4.02,AUC
SGD,5.66,3.34,3.74,3.74,3.79,3.7,4.05,AUC
LRG,6.7,2.66,3.34,3.79,3.93,3.39,4.19,AUC
SVM,6.52,3.26,3.31,3.66,4.09,2.95,4.2,AUC
avarage,5.9,3.27,3.43,3.87,4.06,3.65,3.82,AUC
std,0.66,0.45,0.19,0.26,0.39,0.46,0.32,AUC
