ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.82,2.96,3.51,3.6,4.11,3.43,3.58,AUC
ABC,5.59,3.29,3.1,3.69,4.44,4.22,3.67,AUC
DTREE,4.98,3.33,3.54,4.21,4.89,3.37,3.68,AUC
SGD,5.87,3.41,3.73,3.5,4.56,3.25,3.69,AUC
KNN,5.44,3.22,3.84,3.94,4.1,3.69,3.77,AUC
SVM,6.48,3.41,3.47,3.36,4.33,3.17,3.78,AUC
MLP,6.43,3.16,3.2,3.67,4.14,3.57,3.83,AUC
RF,5.89,3.37,3.38,3.97,3.45,4.0,3.95,AUC
avarage,5.94,3.27,3.47,3.74,4.25,3.59,3.74,AUC
std,0.61,0.15,0.25,0.28,0.42,0.37,0.11,AUC
