ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.13,3.82,3.3,4.7,5.25,4.38,4.43,REC
SGD,2.44,4.02,3.93,4.08,4.7,4.35,4.48,REC
MLP,2.3,3.57,3.01,4.45,5.34,4.7,4.63,REC
LRG,2.44,3.57,3.26,4.53,5.38,4.13,4.68,REC
ABC,2.3,3.96,3.56,4.14,5.84,3.12,5.08,REC
RF,2.4,3.57,3.12,3.77,5.48,4.31,5.34,REC
KNN,1.57,4.26,3.34,4.46,5.75,3.21,5.42,REC
DTREE,2.57,3.36,2.98,3.74,6.0,3.81,5.54,REC
avarage,2.27,3.77,3.31,4.23,5.47,4.0,4.95,REC
std,0.31,0.3,0.31,0.36,0.41,0.57,0.45,REC
