ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.57,3.12,4.32,3.43,3.11,4.48,2.96,SPE
RF,6.33,3.73,3.7,4.12,2.93,4.17,3.01,SPE
DTREE,5.47,3.45,3.99,4.35,4.19,3.39,3.16,SPE
ABC,6.08,3.5,3.51,3.6,3.66,4.3,3.34,SPE
MLP,6.75,3.72,3.87,3.66,3.33,3.3,3.37,SPE
SGD,6.34,3.92,3.62,3.59,3.89,3.12,3.52,SPE
LRG,6.93,3.37,4.11,3.28,3.43,3.31,3.57,SPE
SVM,6.78,3.61,3.57,3.35,3.7,3.18,3.8,SPE
avarage,6.41,3.55,3.84,3.67,3.53,3.66,3.34,SPE
std,0.47,0.25,0.29,0.38,0.41,0.56,0.29,SPE
