ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.19,3.47,3.11,4.59,5.19,4.58,3.88,F1
LRG,4.18,3.46,2.88,4.15,5.32,4.02,3.99,F1
RF,3.74,3.59,3.07,3.25,5.62,4.48,4.25,F1
SGD,2.38,4.06,3.66,3.62,5.03,4.85,4.4,F1
ABC,2.99,4.03,3.38,3.75,5.97,3.4,4.48,F1
MLP,3.0,3.54,3.16,3.93,5.34,4.52,4.51,F1
DTREE,2.75,3.55,3.39,3.6,5.57,4.37,4.77,F1
KNN,1.83,4.3,3.35,4.28,6.01,3.3,4.93,F1
avarage,3.01,3.75,3.25,3.9,5.51,4.19,4.4,F1
std,0.74,0.33,0.24,0.43,0.35,0.57,0.36,F1
