ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.39,3.52,3.38,4.11,3.53,3.89,3.19,IBA
SVM,6.64,3.08,3.56,3.72,4.45,2.91,3.64,IBA
KNN,5.97,3.16,3.61,3.63,3.96,4.01,3.66,IBA
DTREE,5.04,3.92,3.15,4.18,4.59,3.4,3.72,IBA
ABC,5.5,2.93,3.34,3.81,4.11,4.46,3.84,IBA
SGD,5.67,3.36,3.64,3.83,3.9,3.64,3.96,IBA
LRG,6.91,2.59,3.37,3.62,4.09,3.25,4.17,IBA
MLP,6.66,2.61,3.45,3.47,4.13,3.43,4.25,IBA
avarage,6.1,3.15,3.44,3.8,4.1,3.62,3.8,IBA
std,0.66,0.45,0.16,0.24,0.33,0.49,0.34,IBA
