ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.9,3.5,3.8,3.52,4.53,3.27,3.48,AUC
KNN,5.48,3.19,3.84,3.93,4.06,3.67,3.83,AUC
ABC,5.6,3.27,3.04,3.56,4.39,4.24,3.91,AUC
DTREE,4.89,3.28,3.45,4.17,4.84,3.39,3.98,AUC
RF,5.88,3.27,3.33,3.93,3.48,4.04,4.08,AUC
MLP,6.42,3.09,3.05,3.66,4.1,3.47,4.22,AUC
SVM,6.44,3.23,3.34,3.32,4.18,3.07,4.42,AUC
LRG,6.75,2.8,3.34,3.43,3.93,3.25,4.5,AUC
avarage,5.92,3.2,3.4,3.69,4.19,3.55,4.05,AUC
std,0.61,0.2,0.3,0.29,0.41,0.41,0.33,AUC
