ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.41,4.06,3.74,3.73,5.07,4.83,4.16,F1
LRG,4.18,3.49,2.8,4.07,5.29,3.96,4.21,F1
SVM,3.15,3.41,3.07,4.46,5.03,4.47,4.42,F1
MLP,2.97,3.61,3.06,3.91,5.2,4.37,4.88,F1
RF,3.49,3.43,2.95,3.16,5.34,4.25,5.39,F1
KNN,1.8,4.26,3.28,4.26,5.8,3.13,5.46,F1
ABC,2.84,3.8,3.26,3.59,5.67,3.25,5.58,F1
DTREE,2.61,3.46,3.2,3.42,5.27,4.1,5.93,F1
avarage,2.93,3.69,3.17,3.83,5.34,4.04,5.0,F1
std,0.71,0.32,0.28,0.44,0.27,0.59,0.68,F1
