ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.93,3.07,3.93,4.29,3.71,4.07,3.0,PRE
LRG,5.79,2.93,4.07,4.07,3.93,4.07,3.14,PRE
KNN,3.86,4.36,4.43,3.29,5.14,3.71,3.21,PRE
SGD,6.43,3.57,3.43,3.29,3.29,3.43,4.57,PRE
DTREE,4.07,4.36,3.07,2.5,5.29,4.0,4.71,PRE
MLP,6.71,2.93,2.93,3.07,3.64,4.0,4.71,PRE
ABC,2.21,3.29,5.5,4.21,3.93,4.0,4.86,PRE
RF,4.86,3.57,2.57,4.07,3.86,3.93,5.14,PRE
avarage,4.98,3.51,3.74,3.6,4.1,3.9,4.17,PRE
std,1.53,0.58,0.95,0.65,0.72,0.22,0.89,PRE
