ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.61,3.13,3.69,3.88,4.57,2.96,3.16,IBA
RF,6.34,3.47,3.39,4.05,3.44,3.87,3.44,IBA
SGD,5.71,3.43,3.78,3.91,3.98,3.69,3.51,IBA
MLP,6.67,2.8,3.53,3.59,4.25,3.64,3.52,IBA
ABC,5.61,2.97,3.31,3.9,4.15,4.48,3.57,IBA
DTREE,5.01,3.97,3.19,4.24,4.62,3.35,3.62,IBA
KNN,5.97,3.08,3.65,3.66,3.96,3.98,3.7,IBA
LRG,6.89,2.66,3.51,3.68,4.08,3.29,3.89,IBA
avarage,6.1,3.19,3.51,3.86,4.13,3.66,3.55,IBA
std,0.64,0.42,0.2,0.22,0.37,0.47,0.21,IBA
