ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,6.03,3.5,3.66,3.55,4.48,3.3,3.48,IBA
MLP,6.57,2.95,3.3,3.88,4.3,3.5,3.52,IBA
DTREE,5.17,3.25,3.66,4.34,4.6,3.46,3.52,IBA
SVM,6.61,3.24,3.41,3.49,4.63,3.09,3.52,IBA
ABC,5.76,3.33,3.26,3.61,4.2,4.3,3.53,IBA
RF,6.04,3.34,3.43,3.91,3.39,4.12,3.75,IBA
KNN,5.86,2.88,3.88,3.81,3.93,3.84,3.8,IBA
LRG,6.93,2.81,3.43,3.56,4.13,3.16,3.98,IBA
avarage,6.12,3.16,3.5,3.77,4.21,3.6,3.64,IBA
std,0.56,0.25,0.21,0.28,0.41,0.45,0.18,IBA
